player_id,S no,player_name_raw,team,type_code,cricsheet_name,unique_name,key_bcci,key_bcci_2,key_bigbash,key_cricbuzz,key_cricheroes,key_crichq,key_cricinfo,key_cricinfo_2,key_cricinfo_3,key_cricingif,key_cricketarchive,key_cricketarchive_2,key_cricketworld,key_nvplay,key_nvplay_2,key_opta,key_opta_2,key_pulse,key_pulse_2,player_name,role,intl_innings,dom_innings,bat_innings,bat_runs,bat_balls,bat_dismissals,intl_bat_avg,dom_bat_avg,intl_bat_sr,dom_bat_sr,intl_boundary_pct,dom_boundary_pct,intl_bowl_matches,dom_bowl_matches,bowl_balls,bowl_wickets,intl_bowl_economy,dom_bowl_economy,intl_bowl_sr,dom_bowl_sr,intl_bowl_dot_pct,dom_bowl_dot_pct,fielding_matches,catches,runouts,stumpings,raw_field_score,ipl_matches,ipl_innings,ipl_avg,ipl_sr,ipl_boundary_pct,ipl_economy,ipl_bowl_sr,ipl_dot_pct,C,adj_avg,adj_sr,adj_boundary,adj_econ,adj_bsr,adj_dot,f,player_type,bat_form_raw,bat_aura_raw,bowl_form_raw,bowl_aura_raw,bat_form_norm,bat_aura_norm,bowl_form_norm,bowl_aura_norm,batter_score,bowler_score,ar_type,ar_bat_component,ar_bowl_component,ar_score,final_score
f9e6e7ef,183,Shahbaz Ahmed ,LSG,3,Shahbaz Ahmed,Shahbaz Ahmed,ecQ0AiG1eXJOzOCJLJVyhJiUKbIiIii,0,0,0,0,0,1159711,0,0,0,2274642,0,0,0,0,0,0,13803,0,Shahbaz Ahmed,allrounder,13.0,2.0,15.0,286.0,213.0,12.0,22.4,31.0,128.73563218390805,158.97435897435898,12.068965517241379,20.51282051282051,18.0,2.0,252.0,9.0,10.333333333333334,9.0,27.0,36.0,26.851851851851855,27.77777777777778,20,4,1,0,0.45,27.0,19.0,19.0,124.88262910798123,11.737089201877934,10.86046511627907,28.666666666666668,25.968992248062015,1.0,23.377272727272725,132.17185113736835,13.028494494011735,10.220338983050848,27.76271186440678,26.930320150659135,-0.02,established,64.82534844465879,59.90046948356808,29.78502824858757,28.956201550387597,6.6343933976993945,4.602064342622009,7.223435920622244,4.670850252245602,5.605448416456279,5.953276922455701,balanced,5.719845322914571,6.074772369852756,5.77936266945599,5.77936266945599
2d140b79,184,Arshin Kulkarni ,LSG,3,AA Kulkarni,AA Kulkarni,0,0,0,0,0,0,1403153,0,0,0,0,0,0,0,0,0,0,0,0,Arshin Kulkarni,allrounder,2.0,0.0,2.0,9.0,8.0,2.0,4.5,0.0,112.5,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0.0,2.0,2.0,4.5,112.5,25.0,0.0,0.0,0.0,0.13333333333333333,4.5,112.5,25.0,0.0,0.0,0.0,-0.02,low_exp,6.906666666666666,51.8,4.666666666666667,35.0,0.7068460846386584,3.9797172710510145,1.1317554359267392,6.78639846743295,2.45,2.45,bowling,0.7068460846386584,1.1317554359267392,2.45,2.45
b1ad996b,185,Mayank Yadav ,LSG,2,MP Yadav,MP Yadav,0,0,0,0,0,0,1292563,0,0,0,0,0,0,0,0,0,0,0,0,Mayank Yadav,bowler,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,100.0,0.0,0.0,0.0,9.0,0.0,193.0,13.0,8.331606217616581,0.0,14.846153846153847,0.0,47.15025906735752,0.0,9,3,0,0,0.6666666666666666,6.0,0.0,0.0,0.0,0.0,9.173553719008265,13.444444444444445,47.107438016528924,0.06666666666666667,1.0,100.0,0.0,8.331606217616583,14.846153846153847,47.15025906735752,-0.02,young_established,2.6933333333333334,0.0,2.7355241131925063,41.21593204775023,0.0,0.0,0.6634166325459196,8.962199672416412,0.0,3.49663088257058,N/A,0.0,0.6634166325459196,0.0,3.49663088257058
eef2536f,186,Avesh Khan ,LSG,2,Avesh Khan,Avesh Khan,ciiJiIJiLhJbAz1OI0JyKVUeXeOGQCi,0,0,0,0,0,694211,0,0,0,1177686,0,0,0,0,0,0,1561,0,Avesh Khan,bowler,6.0,0.0,6.0,47.0,29.0,2.0,23.5,0.0,162.06896551724137,0.0,27.586206896551722,0.0,33.0,3.0,774.0,43.0,9.638655462184875,10.5,17.85,20.0,30.532212885154063,30.0,36,5,3,0,0.3611111111111111,37.0,6.0,31.0,172.22222222222223,27.77777777777778,9.880559085133417,19.675,29.47903430749682,0.4,23.5,162.06896551724137,27.586206896551726,9.699313528228194,18.001408450704226,30.494733104509407,-0.02,established,31.897931034482767,86.84444444444446,13.781266895490589,33.49926461245235,0.0,0.0,3.3422193691990056,6.261086762043679,0.0,4.562595502059526,N/A,0.0,3.3422193691990056,0.0,4.562595502059526
c33d8116,187,Mohsin Khan ,LSG,2,Mohsin Khan,Mohsin Khan (2),eiIL1ciCOJJJI0GzOybiQhViUJKAieX,0,0,0,0,0,1132005,0,0,0,0,0,0,0,0,0,0,0,0,Mohsin Khan,bowler,1.0,1.0,2.0,20.0,12.0,0.0,2.0,18.0,200.0,163.63636363636365,0.0,18.181818181818183,10.0,1.0,246.0,11.0,10.131578947368421,9.0,22.8,18.0,35.96491228070175,44.44444444444444,11,1,0,0,0.18181818181818182,14.0,2.0,2.0,25.0,0.0,10.25,22.153846153846153,36.11111111111111,0.13333333333333333,9.272727272727272,183.47107438016528,8.264462809917356,10.044534412955464,22.43076923076923,36.61718398560504,-0.02,young_established,10.500055096418732,10.8,4.615839856050383,34.491987179487175,0.0,0.0,1.1194289675254967,6.608575592516081,0.0,2.979817680546757,N/A,0.0,1.1194289675254967,0.0,2.979817680546757
cf0ccafa,188,Manimaran Siddharth ,LSG,2,M Siddharth,M Siddharth,iC0KiUVbGOyzOJLiiAJIIJe1QeJhcXi,0,0,0,0,0,1151286,0,0,0,0,0,0,0,0,0,0,0,0,Manimaran Siddharth,bowler,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,96.0,3.0,8.625,0.0,32.0,0.0,34.375,0.0,5,1,0,0,0.4,5.0,0.0,0.0,0.0,0.0,8.625,32.0,34.375,0.0,0.0,0.0,0.0,8.625,32.0,34.375,-0.02,inactive,0.0,0.0,0.0,31.09375,0.0,0.0,0.0,5.419069579073751,2.94,3.1864129124953657,N/A,0.0,0.0,0.0,3.1864129124953657
13fc5c6d,189,Digvesh Rathi ,LSG,2,DS Rathi,DS Rathi,0,0,0,0,0,0,1460529,0,0,0,0,0,0,0,0,0,0,0,0,Digvesh Rathi,bowler,1.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,33.33333333333333,0.0,0.0,0.0,13.0,0.0,312.0,14.0,8.25,0.0,22.285714285714285,0.0,30.448717948717945,0.0,13,3,0,0,0.46153846153846156,13.0,1.0,1.0,33.33333333333333,0.0,8.25,22.285714285714285,30.448717948717945,0.06666666666666667,1.0,33.33333333333333,0.0,8.25,22.285714285714285,30.448717948717945,-0.02,young_established,0.9155555555555555,13.733333333333333,2.2298076923076926,33.44711538461539,0.0,0.0,0.5407707807515334,6.242832644737541,0.0,2.485762584483703,N/A,0.0,0.5407707807515334,0.0,2.485762584483703
80b2fb19,190,Prince Yadav ,LSG,2,Prince Yadav,Prince Yadav,0,0,0,0,0,0,1350768,0,0,0,0,0,0,0,0,0,0,0,0,Prince Yadav,bowler,2.0,0.0,2.0,5.0,10.0,0.0,5.0,0.0,50.0,0.0,0.0,0.0,6.0,2.0,179.0,6.0,9.854014598540147,9.428571428571429,45.666666666666664,14.0,30.656934306569344,38.095238095238095,8,2,2,0,0.75,6.0,2.0,5.0,50.0,0.0,9.854014598540147,45.666666666666664,30.656934306569344,0.13333333333333333,5.0,50.0,0.0,9.761526952894773,38.78260869565218,32.27395686932342,-0.02,young_established,2.933333333333333,22.0,3.6922319445074123,24.764841849148418,0.0,0.0,0.8954364801211325,3.2037226487873194,0.0,1.6692699063712118,N/A,0.0,0.8954364801211325,0.0,1.6692699063712118
b483905d,191,Akash Singh ,LSG,2,Akash Singh,Akash Singh,2017a66731ead35311e792a5028d29d,0,0,0,0,0,1175458,0,0,0,0,0,0,0,0,0,0,0,0,Akash Singh,bowler,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,85.0,4.0,8.865671641791046,13.0,16.75,18.0,29.850746268656714,38.88888888888889,5,1,0,0,0.4,9.0,0.0,0.0,0.0,0.0,9.513812154696133,20.11111111111111,36.46408839779006,0.0,0.0,0.0,0.0,10.342217484008529,17.196428571428573,33.078654347311065,-0.02,inactive,0.0,0.0,0.0,35.57050337630448,0.0,0.0,0.0,6.98609529874881,2.94,4.1078240356643,N/A,0.0,0.0,0.0,4.1078240356643
8cf9814c,192,Mohammed Shami ,LSG,2,Mohammed Shami,Mohammed Shami,ChbiJ1JcJIiiVXKQeyOAeGUiiOL0IJz,0,0,0,0,0,481896,0,0,0,908878,0,0,0,0,0,0,94,0,Mohammed Shami,bowler,6.0,2.0,8.0,49.0,37.0,3.0,8.5,32.0,94.44444444444444,168.42105263157893,11.11111111111111,26.31578947368421,11.0,2.0,261.0,12.0,10.901408450704226,8.5,23.666666666666668,16.0,31.455399061032864,45.83333333333333,13,2,0,0,0.3076923076923077,26.0,6.0,5.0,93.75,12.5,9.042105263157895,16.764705882352942,41.929824561403514,0.5333333333333333,13.608695652173912,110.52631578947367,14.416475972540045,10.585433654558932,22.65789473684211,33.34723251791451,-0.02,established,28.019893211289087,42.0,17.796802569804793,38.54656346749226,0.0,0.0,4.316063153676758,8.027824050409345,0.0,5.866628446062294,N/A,0.0,4.316063153676758,0.0,5.866628446062294
44aac2f0,193,Arjun Tendulkar ,LSG,2,Arjun Tendulkar,Arjun Tendulkar,0iGiOcIKzCh1AeIeJiJiVLUQibOJJXy,0,0,0,0,0,1148776,0,0,0,0,0,0,0,0,0,0,0,0,Arjun Tendulkar,bowler,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,9.428571428571429,0.0,14.0,0.0,50.0,0.0,1,0,0,0,0.0,5.0,1.0,13.0,144.44444444444443,11.11111111111111,9.36986301369863,24.333333333333332,41.0958904109589,0.0,0.0,0.0,0.0,9.428571428571429,14.000000000000002,50.0,-0.02,inactive,0.0,65.2,0.0,35.532648401826485,0.0,0.0,0.0,6.972844687504813,2.94,4.10003267625283,N/A,0.0,0.0,0.0,4.10003267625283
a97c8ec2,194,Wanindu Hasaranga ,LSG,3,PWH de Silva,PWH de Silva,0,0,0,0,0,0,784379,0,0,0,1722098,0,0,0,0,0,0,3082,0,Wanindu Hasaranga,allrounder,34.0,0.0,34.0,257.0,221.0,24.0,10.708333333333334,0.0,116.28959276018101,0.0,14.027149321266968,0.0,48.0,0.0,1089.0,78.0,7.7190082644628095,0.0,13.961538461538462,0.0,33.700642791551886,0.0,48,14,2,0,0.625,19.0,10.0,8.4,97.67441860465115,6.976744186046512,8.985714285714286,21.0,27.61904761904762,1.0,10.708333333333336,116.28959276018101,14.027149321266968,7.71900826446281,13.961538461538463,33.700642791551886,-0.02,established,53.604600301659126,43.82511627906977,37.522001483365116,32.79071428571428,5.4860330852096535,3.367018767599091,9.099799102639208,6.0130685014087195,4.441827109439203,7.556554925443778,bowling,4.532476642284901,7.710770332085488,6.310663799041948,6.310663799041948
acdc62f5,195,Anrich Nortje ,LSG,2,A Nortje,A Nortje,0,0,0,0,0,0,481979,0,0,0,1037475,0,57187,0,0,0,0,5433,0,Anrich Nortje,bowler,12.0,0.0,12.0,70.0,63.0,8.0,8.75,0.0,111.11111111111111,0.0,11.11111111111111,0.0,46.0,0.0,1008.0,55.0,8.779761904761905,0.0,18.327272727272728,0.0,37.99603174603175,0.0,46,6,3,0,0.32608695652173914,18.0,9.0,10.25,110.8108108108108,16.216216216216218,10.73913043478261,23.0,33.81642512077295,0.8,8.75,111.11111111111114,11.11111111111111,8.779761904761905,18.32727272727273,37.99603174603175,-0.02,established,40.13333333333335,51.667567567567566,29.52907792207792,33.336231884057966,0.0,0.0,7.16136309776056,6.204019406067575,0.0,6.595947267768743,N/A,0.0,7.16136309776056,0.0,6.595947267768743
1c84109e,196,Mukul Choudhary ,LSG,1,MD Choudhary,MD Choudhary,0,0,0,0,0,0,1354217,0,0,0,0,0,0,0,0,0,0,0,0,Mukul Choudhary,batter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,inactive,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,2.94,2.94,N/A,0.0,0.0,0.0,2.94
d8d67045,197,Akshat Raghuwanshi ,LSG,1,Akshat Raghuwanshi,Akshat Raghuwanshi,0,0,0,0,0,0,1300795,0,0,0,0,0,0,0,0,0,0,0,0,Akshat Raghuwanshi,batter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,inactive,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,2.94,2.94,N/A,0.0,0.0,0.0,2.94
989889ff,198,Josh Inglis ,LSG,1,JP Inglis,JP Inglis,0,0,7636,0,0,0,662235,0,0,0,1228947,0,0,0,0,0,0,0,0,Josh Inglis,keeper,61.0,0.0,61.0,1342.0,890.0,51.0,26.313725490196077,0.0,150.7865168539326,0.0,21.01123595505618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,57,8,7,2.3442622950819674,11.0,11.0,30.88888888888889,162.5730994152047,24.561403508771928,0.0,0.0,0.0,1.0,26.313725490196074,150.7865168539326,21.01123595505618,0.0,0.0,0.0,0.03,young_established,75.04234412866272,82.29707602339182,35.0,35.0,7.680027094032635,6.322762448017196,0.0,0.0,7.421134001965048,0.0,N/A,7.680027094032635,0.0,0.0,7.421134001965048
fb2d1dda,199,Nitish Rana ,DC,1,N Rana,N Rana,hVUcKiLiyiOiXbJIJ0JJCee1OGAizQI,0,0,0,0,0,604527,0,0,0,412485,0,0,0,0,0,0,2738,0,Nitish Rana,batter,13.0,1.0,14.0,261.0,171.0,12.0,23.545454545454547,2.0,154.16666666666669,66.66666666666666,25.0,0.0,2.0,1.0,30.0,1.0,9.0,7.666666666666666,12.0,18.0,0.0,27.77777777777778,14,3,0,0,0.42857142857142855,27.0,27.0,28.0,145.7700650759219,21.908893709327547,8.584615384615384,21.666666666666668,27.692307692307693,0.9333333333333333,22.247535596933186,148.89558232931728,23.493975903614455,8.607843137254902,13.76470588235294,8.169934640522877,-0.02,established,68.27897286114154,73.88980477223427,27.645882352941175,32.71974358974359,6.987846230219178,5.676844251093598,0.0,0.0,6.269937432820414,0.0,N/A,6.987846230219178,0.0,0.0,6.269937432820414
ad3b6e95,200,Abishek Porel ,DC,1,Abishek Porel,Abishek Porel,0,0,0,0,0,0,1277545,0,0,0,0,0,0,0,0,0,0,0,0,Abishek Porel,keeper,25.0,2.0,27.0,658.0,432.0,24.0,28.545454545454547,15.0,153.1707317073171,136.36363636363635,21.70731707317073,22.727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,6,4,0,0.5925925925925926,29.0,29.0,25.423076923076923,149.88662131519274,20.861678004535147,0.0,0.0,0.0,1.0,27.698863636363637,152.12028824833703,21.771064301552105,0.0,0.0,0.0,-0.02,established,76.2818736141907,74.2962148962149,35.0,35.0,7.806883739347253,5.708068138922473,0.0,0.0,6.72516838477298,0.0,N/A,7.806883739347253,0.0,0.0,6.72516838477298
31ee319e,201,Ajay Mandal ,DC,3,Ajay Mandal,Ajay Mandal,1QyXiKVOibICGLJAUeiihcJIJOJize0,0,0,0,0,0,1059570,0,0,0,0,0,0,0,0,0,0,0,0,Ajay Mandal,allrounder,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,inactive,0.0,0.0,0.0,35.0,0.0,0.0,0.0,6.78639846743295,2.94,3.9904022988505745,bowling,0.0,6.78639846743295,2.94,2.94
84d9c311,202,Ashutosh Sharma ,DC,3,Ashutosh Sharma,Ashutosh Sharma,JbeIILJUJQGJiA0zeKicyOXihCViO1i,0,0,0,0,0,1131978,0,0,0,0,0,0,0,0,0,0,0,0,Ashutosh Sharma,allrounder,18.0,0.0,18.0,393.0,240.0,12.0,32.75,0.0,163.75,0.0,21.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,4,0,0,0.4444444444444444,18.0,18.0,32.75,163.75,21.666666666666668,0.0,0.0,0.0,1.0,32.75,163.75000000000003,21.666666666666668,0.0,0.0,0.0,-0.02,established,82.93333333333335,82.93333333333332,35.0,35.0,8.487611286587756,6.371645154681417,8.488165769450545,6.78639846743295,7.384717996685305,7.567923073871775,balanced,7.5354265272299035,7.722370483542628,7.47632053527854,7.47632053527854
2e171977,203,Axar Patel ,DC,3,AR Patel,AR Patel,iIQcOze1JKUiXeCJiGhb0VJiiILyJAO,0,0,0,0,0,554691,0,0,0,923472,0,0,0,0,0,0,1113,0,Axar Patel,allrounder,48.0,0.0,48.0,827.0,614.0,30.0,27.566666666666666,0.0,134.69055374592833,0.0,16.286644951140065,0.0,63.0,0.0,1167.0,63.0,7.850899742930591,0.0,18.523809523809526,0.0,35.98971722365039,0.0,63,33,3,0,1.0952380952380953,41.0,36.0,30.03846153846154,142.25865209471766,18.761384335154826,7.7795275590551185,28.22222222222222,32.15223097112861,1.0,27.566666666666666,134.69055374592833,16.28664495114007,7.850899742930591,18.523809523809522,35.98971722365039,-0.02,established,68.16021715526603,72.67112232030266,36.56576692373608,32.04505686789151,6.975692464911272,5.583214683489755,8.867894032450387,5.752061415787369,6.222095914006157,7.316453967852989,balanced,6.349077463271589,7.465769354952029,6.769274940929573,6.769274940929573
327b58d3,204,Dushmantha Chameera ,DC,2,PVD Chameera,PVD Chameera,0,0,0,0,0,0,552152,0,0,0,1225043,0,0,0,0,0,0,817,0,Dushmantha Chameera,bowler,12.0,0.0,12.0,31.0,55.0,7.0,4.428571428571429,0.0,56.36363636363636,0.0,1.8181818181818181,0.0,31.0,0.0,658.0,44.0,8.562310030395137,0.0,14.954545454545455,0.0,36.77811550151976,0.0,31,5,0,0,0.3225806451612903,7.0,3.0,10.0,71.42857142857143,0.0,12.299999999999999,30.0,24.166666666666668,0.8,4.428571428571429,56.36363636363636,1.8181818181818181,8.562310030395139,14.954545454545459,36.77811550151976,-0.02,young_established,19.744415584415588,32.57142857142857,30.242028184581375,27.445,0.0,0.0,7.3342670981463485,4.141875011035189,0.0,6.092591270304294,N/A,0.0,7.3342670981463485,0.0,6.092591270304294
944533a5,205,Karun Nair ,DC,1,KK Nair,KK Nair,0JchQiibeAGyCUiJeX1IKzLIOJiJOiV,0,0,0,0,0,398439,0,0,0,170186,0,0,0,0,0,0,276,0,Karun Nair,batter,8.0,1.0,9.0,224.0,130.0,8.0,28.285714285714285,26.0,172.17391304347828,173.33333333333334,29.565217391304348,26.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2,2,0,0.6666666666666666,8.0,8.0,28.285714285714285,172.17391304347828,29.565217391304348,0.0,0.0,0.0,0.6,28.070080862533693,172.28329231610613,29.29176920973476,0.0,0.0,0.0,-0.02,young_established,51.59982186804172,86.0968944099379,21.0,35.0,5.28085888834134,6.6146968661599495,0.0,0.0,5.632748136966296,0.0,N/A,5.28085888834134,0.0,0.0,5.632748136966296
b17e2f24,206,KL Rahul ,DC,1,KL Rahul,KL Rahul,bhJIOc1UiieXKOJiVLeGJQiCAJi0Iyz,0,0,0,0,0,422108,0,0,0,170187,0,0,0,0,0,0,1125,0,KL Rahul,keeper,28.0,0.0,28.0,1066.0,745.0,23.0,46.34782608695652,0.0,143.08724832214764,0.0,18.523489932885905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,18,3,2,1.6666666666666667,36.0,37.0,43.225806451612904,135.76494427558256,17.223910840932117,0.0,0.0,0.0,1.0,46.34782608695652,143.08724832214764,18.523489932885905,0.0,0.0,0.0,0.0,established,79.47872775021885,75.04108245906461,35.0,35.0,8.134058038943643,5.765295210438277,0.0,0.0,7.068114766116229,0.0,N/A,8.134058038943643,0.0,0.0,7.068114766116229
8d2c70ad,207,Kuldeep Yadav ,DC,2,Kuldeep Yadav,Kuldeep Yadav,ziJKJhOi0iiQeJCbycUILJAO1GIVXie,0,0,0,0,0,559235,0,0,0,404424,0,0,0,0,0,0,261,0,Kuldeep Yadav,bowler,13.0,0.0,13.0,67.0,69.0,5.0,13.4,0.0,97.10144927536231,0.0,13.043478260869565,0.0,42.0,0.0,939.0,65.0,7.693290734824281,0.0,14.446153846153846,0.0,34.71778487752928,0.0,42,6,1,0,0.30952380952380953,39.0,20.0,24.0,91.42857142857143,10.476190476190476,7.744827586206897,21.21951219512195,30.804597701149426,0.8666666666666667,13.400000000000002,97.10144927536231,13.043478260869566,7.693290734824281,14.446153846153848,34.71778487752928,-0.02,established,40.568038647343,48.26666666666667,32.644325878594245,34.10386038687973,0.0,0.0,7.916869985413493,6.472717166691221,0.0,7.121661192648701,N/A,0.0,7.916869985413493,0.0,7.121661192648701
fb5f69e4,208,Madhav Tiwari ,DC,3,M Tiwari,M Tiwari,0,0,0,0,0,0,1460385,0,0,0,0,0,0,0,0,0,0,0,0,Madhav Tiwari,allrounder,1.0,0.0,1.0,3.0,4.0,1.0,3.0,0.0,75.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,14.0,0.0,6.0,0.0,0.0,0.0,1,2,0,0,4.0,2.0,1.0,3.0,75.0,0.0,14.0,6.0,0.0,0.06666666666666667,3.0,75.0,0.0,14.000000000000002,6.0,0.0,0.03,low_exp,2.08,31.2,1.8666666666666665,27.999999999999996,0.21287256603017515,2.3970497848801475,0.4527021743706956,4.3361450994932635,2.575,2.575,bowling,0.21287256603017515,0.4527021743706956,2.575,2.575
3fb19989,209,Mitchell Starc ,DC,2,MA Starc,MA Starc,0,0,0,0,0,0,311592,0,0,0,158702,0,0,0,0,0,0,490,0,Mitchell Starc,bowler,13.0,0.0,13.0,21.0,31.0,4.0,5.25,0.0,67.74193548387096,0.0,3.225806451612903,0.0,36.0,0.0,748.0,47.0,9.72192513368984,0.0,15.914893617021276,0.0,40.64171122994652,0.0,36,20,2,0,1.1666666666666667,25.0,10.0,3.75,71.42857142857143,4.761904761904762,10.462809917355372,15.612903225806452,38.429752066115704,0.8666666666666667,5.25,67.74193548387095,3.2258064516129026,9.72192513368984,15.914893617021276,40.64171122994652,-0.02,established,25.86301075268817,31.023809523809526,33.12367656540373,37.40242601972807,0.0,0.0,8.033121645166032,7.62733453115647,0.0,7.693507094984495,N/A,0.0,8.033121645166032,0.0,7.693507094984495
f89d3b11,210,Sameer Rizvi ,DC,1,Sameer Rizvi,Sameer Rizvi,0,0,0,0,0,0,1175489,0,0,0,0,0,0,0,0,0,0,0,0,Sameer Rizvi,batter,9.0,1.0,10.0,198.0,138.0,8.0,24.571428571428573,26.0,140.98360655737704,162.5,19.672131147540984,31.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,6,0,0,1.2,9.0,9.0,24.571428571428573,140.98360655737704,19.672131147540984,0.0,0.0,0.0,0.6666666666666666,24.692493946731236,142.8070297304807,20.653306474020564,0.0,0.0,0.0,-0.02,young_established,47.4203138437926,70.15644028103044,23.333333333333332,35.0,4.8531172547521,5.390015387294902,0.0,0.0,4.9402109691192395,0.0,N/A,4.8531172547521,0.0,0.0,4.9402109691192395
ce794613,211,T Natarajan ,DC,2,T Natarajan,T Natarajan,eCUiIGI1ybzeOiJVOAiQLJXJic0hKJi,0,0,0,0,0,802575,0,0,0,1519143,0,0,0,0,0,0,3831,0,T Natarajan,bowler,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,333.0,20.0,9.333333333333334,0.0,16.65,0.0,33.933933933933936,0.0,16,2,0,0,0.25,28.0,0.0,0.0,0.0,0.0,9.233830845771145,20.1,30.679933665008292,0.0,0.0,0.0,0.0,9.333333333333334,16.65,33.933933933933936,-0.02,inactive,0.0,0.0,0.0,33.93713930348258,0.0,0.0,0.0,6.41435875296259,2.94,3.771642946742003,N/A,0.0,0.0,0.0,3.771642946742003
51ec3919,212,Tripurana Vijay ,DC,2,T Vijay,T Vijay,0,0,0,0,0,0,1292527,0,0,0,0,0,0,0,0,0,0,0,0,Tripurana Vijay,bowler,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,inactive,0.0,0.0,0.0,35.0,0.0,0.0,0.0,6.78639846743295,2.94,3.9904022988505745,N/A,0.0,0.0,0.0,3.9904022988505745
85b3fab2,213,Tristan Stubbs ,DC,1,T Stubbs,T Stubbs,0,0,0,0,0,0,595978,0,0,0,0,0,60288,0,0,0,0,0,0,Tristan Stubbs,batter,88.0,0.0,88.0,2177.0,1519.0,49.0,44.42857142857143,0.0,143.3179723502304,0.0,15.997366688610928,0.0,6.0,0.0,45.0,2.0,11.6,0.0,22.5,0.0,40.0,0.0,87,74,3,0,1.735632183908046,29.0,29.0,50.642857142857146,165.26806526806527,20.745920745920746,11.5,12.0,33.33333333333333,1.0,44.42857142857142,143.3179723502304,15.997366688610928,11.600000000000001,22.500000000000004,40.00000000000001,0.0,established,78.29809084924291,90.51355311355312,35.065,36.775,8.013228612664477,6.954022212166036,0.0,0.0,7.536585732440179,0.0,N/A,8.013228612664477,0.0,0.0,7.536585732440179
5ffc0565,214,Vipraj Nigam ,DC,2,V Nigam,V Nigam,0,0,0,0,0,0,1449074,0,0,0,0,0,0,0,0,0,0,0,0,Vipraj Nigam,bowler,8.0,1.0,9.0,149.0,86.0,6.0,28.4,7.0,179.74683544303798,100.0,30.37974683544304,14.285714285714285,13.0,1.0,246.0,10.0,9.128205128205128,11.0,23.4,12.0,30.76923076923077,33.33333333333333,14,3,2,0,0.5714285714285714,14.0,8.0,28.4,179.74683544303798,30.37974683544304,9.128205128205128,23.4,30.76923076923077,0.6,26.381132075471697,172.22354908048723,28.86144187792146,9.240963855421684,22.713253012048188,30.923694779116467,-0.02,young_established,51.12849650278073,89.3346835443038,19.85587951807229,32.84589743589743,0.0,0.0,4.81542848136101,6.032384601350116,0.0,5.136535860890053,N/A,0.0,4.81542848136101,0.0,5.136535860890053
